Date,close,1_day_chg%,2_day_chg%,3_day_chg%,4_day_chg%,5_day_chg%,6_day_chg%,7_day_chg%,8_day_chg%,9_day_chg%,10_day_chg%,11_day_chg%,12_day_chg%,13_day_chg%,14_day_chg%,15_day_chg%,16_day_chg%,17_day_chg%,18_day_chg%,19_day_chg%,20_day_chg%,nextWeekChg%
2016-08-05,161.0313262939453,0.5744073520481452,1.261820844756456,0.15599446972698328,0.15599446972698328,0.5744073520481452,0.26027097023899604,-0.5678927921219712,-0.5678927921219712,0.3647743750281096,0.10394226508958493,0.5744073520481452,0.3647743750281096,1.6358761140764955,1.1023751039443308,1.4752414079909126,1.3151039379099894,2.337936755830805,3.104925649767676,4.051864288832041,4.901948797653488,2.336433676172378
2016-08-08,162.954345703125,1.1941896359155768,1.7754565010298151,2.471079014423938,1.3520469754326525,1.3520469754326525,1.7754565010298151,1.4575687351064515,0.6195151269269727,0.6195151269269727,1.5633201087247528,1.2993731687621857,1.7754565010298151,1.5633201087247528,2.849601213002795,2.3097291891001293,2.687048223905464,2.5249984087536204,3.5600457901787674,4.336193985995673,5.294440868146211,2.719325548608831
2016-08-09,162.20184326171875,-0.4617872804553391,0.7268877396170659,1.3054703882827035,1.99788060538999,0.8840161140189817,0.8840161140189817,1.3054703882827035,0.9890505876285038,0.15486700441498247,0.15486700441498247,1.0943136148545252,0.8315855482878609,1.3054703882827035,1.0943136148545252,2.374654836602108,1.837275873036548,2.2128524965324248,2.0515510068149556,3.081818671086012,3.8543827132571318,3.4020598190414697
2016-08-10,160.61329650878906,-0.9793641804467734,-1.436628881687474,-0.25959531898357424,0.31332089846676237,0.998949897925927,-0.10400580359786193,-0.10400580359786193,0.31332089846676237,0.0,-0.8260138880003542,-0.8260138880003542,0.10423211884211803,-0.15592288314861813,0.31332089846676237,0.10423211884211803,1.3720341372764233,0.8399180707932663,1.2118164313684954,1.05209467066385,2.0722722624682888,-0.4685181474779476
2016-08-11,165.29541015625,2.9151469705403388,1.9072328848567244,1.4366382455304416,2.647984066479747,3.2376016336868263,3.94321772615287,2.8081092449097067,2.8081092449097067,3.2376016336868263,2.9151469705403388,2.065053563707697,2.065053563707697,3.0224176088372134,2.7546787061872413,3.2376016336868263,3.0224176088372134,4.327177919404357,3.7795498875293543,4.1622896318963765,3.9979117471232506,-3.08547190015509
2016-08-12,164.79371643066406,-0.30351340373679925,2.602785705009314,1.5979307736738946,1.128764452155262,2.336433676172378,2.9242616750321915,3.6277361280786735,2.4960728532230414,2.4960728532230414,2.9242616750321915,2.602785705009314,1.7552724456107116,1.7552724456107116,2.7097307625406852,2.442804483347283,2.9242616750321915,2.7097307625406852,4.010530950678626,3.4645650432829855,3.8461431212244213,-2.9933922664804657
2016-08-15,167.38560485839844,1.5728078010941005,1.2645207148659576,4.216530322717582,3.1958709546324293,2.719325548608831,3.9459890883926985,4.5430624918755935,5.2576012459983,4.108139082873619,4.108139082873619,4.5430624918755935,4.216530322717582,3.355687308659827,3.355687308659827,4.325157420456671,4.0540329039209455,4.5430624918755935,4.325157420456671,5.64641669543029,5.09186379365183,-4.245753995316037
2016-08-16,167.7200469970703,0.1998034054091935,1.7757537300504334,1.466850675725584,4.424758499301684,3.4020598190414697,2.9245622590683196,4.1536767143775855,4.751943090853428,5.467909517739855,4.3161506900693425,4.3161506900693425,4.751943090853428,4.424758499301684,3.562195491586606,3.562195491586606,4.5336026376812555,4.261936405128597,4.751943090853428,4.5336026376812555,5.857501833680545,-4.330776464898378
2016-08-17,159.8607940673828,-4.685935325205803,-4.4954945781516376,-2.9933922664804657,-3.287820323462076,-0.4685181474779476,-1.4432938290094288,-1.898416162142802,-0.7268972152820852,-0.1566652142803493,0.525751488891979,-0.5720366650115327,-0.5720366650115327,-0.1566652142803493,-0.4685181474779476,-1.2906620105123334,-1.2906620105123334,-0.3647743750281096,-0.6237105036229429,-0.1566652142803493,-0.3647743750281096,0.05515128566544458
2016-08-18,160.1952667236328,0.20922744579199293,-4.4865121422062,-4.2956729408412215,-2.790427818870156,-3.08547190015509,-0.26027097023898493,-1.2370861500311414,-1.6931607239973556,-0.5191906379671485,0.05223444488537954,0.7360789510954202,-0.36400607692272935,-0.36400607692272935,0.05223444488537954,-0.26027097023898493,-1.0841349838787373,-1.0841349838787373,-0.15631013734388466,-0.4157880313868101,0.05223444488537954,-0.15375446358960598
2016-08-19,159.8607940673828,-0.20879059855559712,0.0,-4.685935325205803,-4.4954945781516376,-2.9933922664804657,-3.287820323462076,-0.4685181474779476,-1.4432938290094288,-1.898416162142802,-0.7268972152820852,-0.1566652142803493,0.525751488891979,-0.5720366650115327,-0.5720366650115327,-0.1566652142803493,-0.4685181474779476,-1.2906620105123334,-1.2906620105123334,-0.3647743750281096,-0.6237105036229429,-0.2093992566507774
2016-08-22,160.27882385253906,0.2614961270491767,0.05215954916470977,0.2614961270491767,-4.436692737548087,-4.245753995316037,-2.739723744275535,-3.034921719223105,-0.2082471772389627,-1.1855718594250608,-1.6418843198329203,-0.46730189629851093,0.10442123930103353,0.788622435722508,-0.3120363916866764,-0.3120363916866764,0.10442123930103353,-0.2082471772389627,-1.0325409146339615,-1.0325409146339615,-0.10423211884211803,-0.7862979866875786
2016-08-23,160.4564666748047,0.11083361981059081,0.3726195724830461,0.1630509792917234,0.3726195724830461,-4.330776464898378,-4.139626098346705,-2.6319266594635238,-2.9274518130123384,-0.09764436531305432,-1.0760522518217241,-1.532870459847091,-0.35698620409502224,0.21537059295100303,0.9003301143252651,-0.20154861310410777,-0.20154861310410777,0.21537059295100303,-0.09764436531305432,-0.9228516972950684,-0.9228516972950684,0.21087566894184562
2016-08-24,159.94895935058594,-0.3162897293801925,-0.20580666492574506,0.05515128566542238,-0.15375446358961709,0.05515128566542238,-4.633368393117676,-4.442822615543074,-2.9398918751350145,-3.2344823129754063,-0.41362525559442975,-1.3889385384466268,-1.844311877398075,-0.6721468227763538,-0.10160033149478886,0.5811927332629363,-0.5172008649213411,-0.5172008649213411,-0.10160033149478886,-0.41362525559442975,-1.2362225415393002,0.31729329548582097
2016-08-25,159.94895935058594,0.0,-0.3162897293801925,-0.20580666492574506,0.05515128566542238,-0.15375446358961709,0.05515128566542238,-4.633368393117676,-4.442822615543074,-2.9398918751350145,-3.2344823129754063,-0.41362525559442975,-1.3889385384466268,-1.844311877398075,-0.6721468227763538,-0.10160033149478886,0.5811927332629363,-0.5172008649213411,-0.5172008649213411,-0.10160033149478886,-0.41362525559442975,0.5816980151997386
2016-08-26,159.5260467529297,-0.26440471971391766,-0.26440471971391766,-0.5798581641216605,-0.4696672221041198,-0.2093992566507774,-0.417752649245029,-0.2093992566507774,-4.88552226811847,-4.695480302572985,-3.1965233819765904,-3.4903349087955116,-0.6769363306106335,-1.6496708391109727,-2.103840149461911,-0.934774354567447,-0.36573641513698574,0.3152513125316503,-0.7802380811380072,-0.7802380811380072,-0.36573641513698574,1.166489824336403
2016-08-29,159.0185546875,-0.3181248929309155,-0.5816884754133445,-0.5816884754133445,-0.8961383838888115,-0.7862979866875897,-0.5268579984206712,-0.7345485670078311,-0.5268579984206712,-5.188105098564821,-4.998667703818748,-3.504479338321087,-3.797356177534894,-0.9929077205645842,-1.9625477184512574,-2.415272203169927,-1.2499254975837482,-0.6826978094888525,-0.0038764732997353946,-1.0958808425087008,-1.0958808425087008,3.4042416403107456
2016-08-30,160.79483032226562,1.1170241348604337,0.7953457100964734,0.5288380587870289,0.5288380587870289,0.21087566894184562,0.32194300988963587,0.5842810054409675,0.37427048307685507,0.5842810054409675,-4.1290333497972735,-3.937479893631446,-2.4266010834708918,-2.7227494276641284,0.11302539542026313,-0.8674457152640702,-1.3252272417414668,-0.14686333219909864,0.42670042607144687,1.11310436041836,0.008902038851621441,4.208287269224753
2016-08-31,160.4564666748047,-0.21043191922450744,0.9042416403107545,0.5832401296297585,0.31729329548582097,0.31729329548582097,0.0,0.11083361981059081,0.3726195724830461,0.1630509792917234,0.3726195724830461,-4.330776464898378,-4.139626098346705,-2.6319266594635238,-2.9274518130123384,-0.09764436531305432,-1.0760522518217241,-1.532870459847091,-0.35698620409502224,0.21537059295100303,0.9003301143252651,4.3753254070708625
2016-09-01,160.87937927246094,0.26356843474146796,0.052581883401270346,1.170193370589856,0.8483458012516598,0.5816980151997386,0.5816980151997386,0.26356843474146796,0.37469417698896557,0.6371701147992459,0.4270491649471353,0.6371701147992459,-4.078622589897596,-3.8869684113167935,-2.375295152621948,-2.671599217192233,0.16566670970314945,-0.8153199511573783,-1.2733421877832551,-0.09435867230392914,0.4795066765932221,4.4164064483618315
2016-09-02,161.38690185546875,0.31546776554145506,0.5798676737346797,0.36821552783536937,1.4893527190100508,1.166489824336403,0.8990008504719649,0.8990008504719649,0.5798676737346797,0.6913439818782008,0.9546479466645552,0.7438641329470252,0.9546479466645552,-3.776021563905352,-3.583762778169819,-2.0673206776234743,-2.3645594860054686,0.48165710031196074,-0.5024242572478466,-0.9618914063892925,0.22081142204242177,9.853250348030729
2016-09-05,164.4319305419922,1.8867879930246412,2.208207966488196,2.477596540402782,2.261950967227655,3.4042416403107456,3.075287007306482,2.8027510836004854,2.8027510836004854,2.477596540402782,2.5911761701434166,2.8594481225225232,2.64468726511653,2.8594481225225232,-1.9604790923624993,-1.7645927909421766,-0.21953864292155734,-0.5223857174507018,2.377532941672844,1.374884055216996,0.9067477350736652,3.395070864889327
2016-09-06,167.56153869628906,1.9032849301113375,3.825983874670369,4.153521386051229,4.428037192096568,4.208287269224753,5.372318988546687,5.037103411585542,4.759380352714526,4.759380352714526,4.428037192096568,4.543778565813716,4.817156497834185,4.598308129393391,4.817156497834185,-0.09450766537408839,0.10510691050131804,1.6795678412832915,1.3709567240233422,4.326069097971463,3.3043369463577887,-0.05047665975826954
2016-09-07,167.47695922851562,-0.050476659758258435,1.8518475556946745,3.7735759860492823,4.100948167434937,4.3753254070708625,4.155686406619941,5.31913056161144,4.984084190276539,4.706501316729028,4.706501316729028,4.3753254070708625,4.491008358408632,4.764248298380491,4.5455103972860345,4.764248298380491,-0.14493662081965786,0.05457719628547686,1.6282433917803596,1.319788051104065,4.273408783033705,0.6565735251376381
2016-09-08,167.98446655273438,0.30303113130103476,0.2524015115496603,2.160490361593692,4.0880422273513295,4.4164064483618315,4.691615136451066,4.471310561452291,5.638280314428723,5.302218648284374,5.023794612214827,5.023794612214827,4.691615136451066,4.807648643144979,5.081716585198093,4.862315840167364,5.081716585198093,0.15765530739964007,0.35777371348184595,1.9362086074518503,1.6268185510671218,2.5176150850710677
2016-09-09,177.28875732421875,5.5387804375135685,5.858595797834676,5.805161914608936,7.818935616609579,9.853250348030729,10.199801942278341,10.490253835345808,10.257747073644063,11.489352719010038,11.13467733504332,10.840832002930622,10.840832002930622,10.490253835345808,10.612714183209437,10.901962146822486,10.67040927624625,10.901962146822486,5.705167926238164,5.916370451448305,7.582231388544414,-2.5763340711034033
2016-09-12,170.01451110839844,-4.103049920146629,1.2084715910484434,1.515164767483279,1.4639233031605636,3.395070864889349,5.345916647347382,5.678249056683948,5.956783563584844,5.733816670383418,6.914888921300699,6.574766045392599,6.292977333944516,6.292977333944516,5.956783563584844,6.074219302243233,6.351599277516251,6.129547136811286,6.351599277516251,1.368032118049789,1.570568898217961,3.0845612094914765
2016-09-13,167.47695922851562,-1.4925501731231083,-5.534360014583262,-0.3021156268990133,0.0,-0.050476659758258435,1.8518475556946745,3.7735759860492823,4.100948167434937,4.3753254070708625,4.155686406619941,5.31913056161144,4.984084190276539,4.706501316729028,4.706501316729028,4.3753254070708625,4.491008358408632,4.764248298380491,4.5455103972860345,4.764248298380491,-0.14493662081965786,5.05050670704652
2016-09-14,168.57656860351562,0.6565735251376381,-0.8457763372715865,-4.9141236320871755,0.3524742870171016,0.6565735251376381,0.6057654489950437,2.520579821608915,4.45492581206226,4.7844474325195785,5.060626160469961,4.839545068491202,6.010628089784142,5.67338189267812,5.393976483472551,5.393976483472551,5.060626160469961,5.177068655439299,5.452102616517118,5.231928540274633,5.452102616517118,3.7631720389716072
2016-09-15,172.2136688232422,2.157536038285879,2.8282753738462008,1.293511771734357,-2.862611582129504,2.5176150850710677,2.8282753738462008,2.776371095150454,4.732498277919772,6.7085784802222825,7.045209648394901,7.3273470319308975,7.101496035718857,8.297845595234431,7.953323189888106,7.66788950828603,7.66788950828603,7.3273470319308975,7.446301815693079,7.727269733598674,7.5023453223142855,0.6876276725681363
2016-09-19,172.72120666503906,0.2947140289530692,2.458608628623482,3.131324727103424,1.5920379613448832,-2.5763340711034033,2.8197488788748837,3.131324727103424,3.0792674792167407,5.04115964321783,7.023063631099902,7.360686898550961,7.64365578053714,7.4171391697547495,8.61701453925754,8.271476778049758,7.985201883344639,7.985201883344639,7.64365578053714,7.762961140735181,8.044757110511714,-0.5876695322046044
2016-09-20,175.2587127685547,1.469134075954348,1.76817784913339,3.9638629617352983,4.6464621616524315,3.0845612094914765,-1.1450497968980566,4.330308846465125,4.6464621616524315,4.593640122998033,6.584355113313944,8.595375928034699,8.937959333956226,9.225085408212031,8.995240964712913,10.212744112138061,9.862129937935094,9.571649281200955,9.571649281200955,9.225085408212031,9.346143524111161,-0.8687195573995776
2016-09-21,175.93539428710938,0.3861043527395358,1.8609108193087254,2.161109213512624,4.365271961906747,5.05050670704652,3.4825751873238,-0.7633665312653748,4.733132710147947,5.05050670704652,4.997480720201675,6.99588194774583,9.014667401366715,9.358573536730264,9.64680821725661,9.416076334356639,10.638280314428705,10.28631240363782,9.994710188444177,9.994710188444177,9.64680821725661,-0.769221295700584
2016-09-22,174.92039489746094,-0.5769159717754491,-0.1930391167145773,1.273258955796197,1.5717254575169148,3.7631720389716294,4.444453555422534,2.8855676830635835,-1.3358785195987655,4.128910539802333,4.444453555422534,4.391733483964977,6.37860561564727,8.385744373550352,8.727666459491079,9.014238268109276,8.78483751429371,9.999990404397096,9.650053052699082,9.36013313725892,9.36013313725892,0.0
2016-09-23,173.39785766601562,-0.8704172159786361,-1.4423116118140178,-1.0617760869877535,0.3917590746623345,0.6876276725681141,2.8599995256988864,3.5353510505413244,1.9900339891928631,-2.1946680189582457,3.222554575652903,3.5353510505413244,3.4830898636620145,5.452667918250675,7.442336194856369,7.781282132095835,8.065359570355678,7.837955560194909,9.042531550342382,8.69564011359869,8.408243711015073,-0.5853586678120637
2016-09-26,171.7061767578125,-0.9756065795584967,-1.8375319479084329,-2.403846904389917,-2.0270239091814135,-0.5876695322045933,-0.29468744780680733,1.85649060259232,2.5252533535232713,0.9950125071003457,-3.1488632729243182,2.215508541624467,2.5252533535232713,2.473502030221697,4.423864751720252,6.394121693707988,6.729760852082589,7.0110668121637465,6.785881370488278,7.978705438020084,7.63519829695718,1.3793022549848377
2016-09-27,173.7362060546875,1.1822692317809302,0.19512835580908217,-0.6769872909717645,-1.2499976149387027,-0.8687195573995776,0.5876518635125283,0.8840977849487786,3.060708551558622,3.7373778787274103,2.1890454656050995,-2.0038220827700237,3.4239710492204978,3.7373778787274103,3.6850147154534163,5.658435975316367,7.6519866589162655,7.9915939757901455,8.276225729684494,8.048377989817656,9.255304449289149,0.8763324285946172
2016-09-28,174.58206176757812,0.4868620836720572,1.6748873360694416,0.6829404454600674,-0.19342120173073685,-0.769221295700595,-0.38608693986594833,1.0773750012920136,1.375264205518345,3.562472064659916,4.242435838214531,2.6865651816435188,-1.5267158490432253,3.927503149687128,4.242435838214531,4.189817738552759,6.172846838281099,8.17610336427823,8.517364100411328,8.803381618393491,8.574424574272733,0.4844857408309089
2016-09-29,174.92039489746094,0.19379604436866593,0.6816016475003961,1.8719292458430514,0.8780600013974293,0.0,-0.5769159717754491,-0.1930391167145773,1.273258955796197,1.5717254575169148,3.7631720389716294,4.444453555422534,2.8855676830635835,-1.3358785195987655,4.128910539802333,4.444453555422534,4.391733483964977,6.37860561564727,8.385744373550352,8.727666459491079,9.014238268109276,0.6769872909717645
2016-09-30,172.3828582763672,-1.4506808211708355,-1.2596961388500194,-0.7789670380475067,0.3940927061168775,-0.5853586678120526,-1.4506808211708355,-2.0192275835894558,-1.6409195564418666,-0.1958927888502049,0.09824391657240472,2.2578996027637688,2.929297898917338,1.3930264849326468,-2.7671800072916364,2.6183324053072887,2.929297898917338,2.877342627425339,4.835391586152138,6.8134131670400055,7.15037505485665,2.4533686551005296
2016-10-03,174.07452392578125,0.9813421510286968,-0.4835748125171735,-0.29071591700673416,0.19473078109422115,1.3793022549848377,0.3902391118747017,-0.4835748125171735,-1.0577009639637147,-0.6756804406850003,0.7835269836706793,1.0805501765652537,3.2613994743222907,3.93938648495733,2.3880389920329925,-1.812993360069326,3.625369355883312,3.93938648495733,3.8869213544864722,5.864185472983041,7.861618213400612,0.48592462159502414
2016-10-04,175.2587127685547,0.6802769389036678,1.6682949342775588,0.19341247845459097,0.38758334855582,0.8763324285946172,2.0689622690469367,1.073170757463049,0.19341247845459097,-0.38461932080046113,0.0,1.469134075954348,1.76817784913339,3.9638629617352983,4.6464621616524315,3.0845612094914765,-1.1450497968980566,4.330308846465125,4.6464621616524315,4.593640122998033,6.584355113313944,-0.579152175890929
2016-10-05,175.42788696289062,0.09652826479409349,0.7774618632226726,1.7664335752233473,0.29012744095802123,0.4844857408308867,0.9737066018758567,2.1674876672185928,1.17073493536759,0.29012744095802123,-0.28846232236280356,0.09652826479409349,1.567080470379456,1.8664129053237222,4.064217474665166,4.747475575745486,3.1840669476975947,-1.0496268288039512,4.431017083248934,4.747475575745486,4.694602548893734,-2.0250778431155303
2016-10-06,176.10458374023438,0.38574071036203694,0.48264132397042303,1.166201560498692,2.1589881390065235,0.6769872909717645,0.8720953099311979,1.3632032950007922,2.5615892599051504,1.5609916469857543,0.6769872909717645,0.09616567138781562,0.48264132397042303,1.9588660480798659,2.259353130085029,4.465635526384637,5.151529232117658,3.5820899005220896,-0.6679349564274961,4.833850030384146,5.151529232117658,-1.3448699830780009
2016-10-07,176.61204528808594,0.28815919328941675,0.6750114509706195,0.7721912926054841,1.4577212707969744,2.4533686551005296,0.9670972853775384,1.1627675260304393,1.655290683907995,2.8571299081413093,1.8536489812124524,0.9670972853775384,0.3846019749001339,0.7721912926054841,2.25266989397106,2.554022857127669,4.766662858982129,5.454533030484421,3.8805712151717575,-0.3817004791202172,5.135938406925944,-2.5861883509423755
2016-10-11,174.92039489746094,-0.9578340978190991,-0.672434991539006,-0.28928813669005793,-0.1930391167145773,0.48592462159502414,1.4720353557576615,0.0,0.19379604436866593,0.6816016475003961,1.8719292458430514,0.8780600013974293,0.0,-0.5769159717754491,-0.1930391167145773,1.273258955796197,1.5717254575169148,3.7631720389716294,4.444453555422534,2.8855676830635835,-1.3358785195987655,-0.6769872909717645
2016-10-12,174.2436981201172,-0.38685985001373213,-1.340988472278637,-1.0566934605530265,-0.6750288470520838,-0.5791521758909179,0.09718492431900483,1.0794807919744853,-0.38685985001373213,-0.19381352473165636,0.2921049543754606,1.4778276531564716,0.4878032897792428,-0.38685985001373213,-0.9615439655260682,-0.5791521758909179,0.8814733780957873,1.1787852327555859,3.3617539872521585,4.040399899050362,2.4875447302391107,-0.29125418646696044
2016-10-13,171.87533569335938,-1.3592241511800052,-1.7408257086811374,-2.68198558427889,-2.4015547790132596,-2.0250778431155303,-1.9305043508241249,-1.2633601878236478,-0.2944159228373766,-1.7408257086811374,-1.5504033156752528,-1.0710895578912139,0.09851651160195374,-0.8780512015256869,-1.7408257086811374,-2.3076985789024285,-1.9305043508241249,-0.4897319721255178,-0.19646125199856979,1.9568360639741655,2.62625765663822,1.6732566751023858
2016-10-14,173.7362060546875,1.0826860956060003,-0.29125418646696044,-0.6769872909717645,-1.6283369736800335,-1.3448699830780009,-0.9643169837421417,-0.8687195573995776,-0.19435231730864366,0.7850825725087995,-0.6769872909717645,-0.4845032211938882,0.0,1.1822692317809302,0.19512835580908217,-0.6769872909717645,-1.2499976149387027,-0.8687195573995776,0.5876518635125283,0.8840977849487786,3.060708551558622,0.5842450396874144
2016-10-17,172.04452514648438,-0.9737066018758567,0.09843730773964054,-1.262124827100941,-1.6441020229015613,-2.5861883509423866,-2.3054814971419813,-1.9286339674842834,-1.8339673795932487,-1.16616649783996,-0.19626843020573714,-1.6441020229015613,-1.4534921832186742,-0.9737066018758567,0.19705079634328992,-0.7804782237494146,-1.6441020229015613,-2.211532907514613,-1.8339673795932487,-0.3917767433543884,-0.09821733542615396,2.2615477809085682
2016-10-18,173.7362060546875,0.9832808726478071,0.0,1.0826860956060003,-0.29125418646696044,-0.6769872909717645,-1.6283369736800335,-1.3448699830780009,-0.9643169837421417,-0.8687195573995776,-0.19435231730864366,0.7850825725087995,-0.6769872909717645,-0.4845032211938882,0.0,1.1822692317809302,0.19512835580908217,-0.6769872909717645,-1.2499976149387027,-0.8687195573995776,0.5876518635125283,1.557951641563271
2016-10-19,173.7362060546875,0.0,0.9832808726478071,0.0,1.0826860956060003,-0.29125418646696044,-0.6769872909717645,-1.6283369736800335,-1.3448699830780009,-0.9643169837421417,-0.8687195573995776,-0.19435231730864366,0.7850825725087995,-0.6769872909717645,-0.4845032211938882,0.0,1.1822692317809302,0.19512835580908217,-0.6769872909717645,-1.2499976149387027,-0.8687195573995776,0.4868620836720572
2016-10-20,174.75125122070312,0.5842450396874144,0.5842450396874144,1.5732706820598574,0.5842450396874144,1.6732566751023636,0.29128921508314587,-0.09669751595116072,-1.0536054119907434,-0.768482279556959,-0.3857059181990974,-0.2895499686350611,0.3887572286053853,1.3739144181835528,-0.09669751595116072,0.09691113245657856,0.5842450396874144,1.7734216208107778,0.7805134232363509,-0.09669751595116072,-0.6730556243127794,-0.4840516016680452
2016-10-21,174.75125122070312,0.0,0.5842450396874144,0.5842450396874144,1.5732706820598574,0.5842450396874144,1.6732566751023636,0.29128921508314587,-0.09669751595116072,-1.0536054119907434,-0.768482279556959,-0.3857059181990974,-0.2895499686350611,0.3887572286053853,1.3739144181835528,-0.09669751595116072,0.09691113245657856,0.5842450396874144,1.7734216208107778,0.7805134232363509,-0.09669751595116072,-1.2584939984272459
2016-10-24,175.93539428710938,0.677616359330524,0.677616359330524,1.265820338985435,1.265820338985435,2.2615477809085682,1.265820338985435,2.3622112953969765,0.9708793977880381,0.5802636051921883,-0.3831284552946679,-0.0960732818712784,0.28929683473077894,0.3861043527395358,1.0690078705150041,2.060840646374884,0.5802636051921883,0.7751841774746193,1.265820338985435,2.463054975163814,1.4634186692094708,-1.2499976149387027
2016-10-25,176.44293212890625,0.28847966826313076,0.968050813019139,0.968050813019139,1.557951641563271,1.557951641563271,2.5565515547076645,1.557951641563271,2.6575054629687234,1.2621598557171376,0.870417215978625,-0.09575403472840138,0.19212923450702135,0.5786110655430443,0.67569785355861,1.3605714091367016,2.3552654208981005,0.870417215978625,1.0659000944813535,1.557951641563271,2.7586400562484403,-1.246427942595263
2016-10-26,174.58206176757812,-1.0546584886543364,-0.769221295700595,-0.09681730570919589,-0.09681730570919589,0.4868620836720572,0.4868620836720572,1.4749301780647706,0.4868620836720572,1.5748193673627453,0.1941898910040818,-0.19342120173073685,-1.1494026453272466,-0.8645555614282374,-0.4821497938303443,-0.38608693986594833,0.2915635386216975,1.2757669255519133,-0.19342120173073685,0.0,0.4868620836720572,-1.6472969677688298
2016-10-27,173.90536499023438,-0.3876095691003112,-1.4381801005312944,-1.1538492894512142,-0.48405160166803407,-0.48405160166803407,0.09736539054709947,0.09736539054709947,1.0816036384567518,0.09736539054709947,1.1811056476984882,-0.19417237669598908,-0.580281051744469,-1.5325570197867733,-1.248814030442269,-0.8678905041923701,-0.772199999042289,-0.09717615865432183,0.8832123617687593,-0.580281051744469,-0.3876095691003112,-2.626422493797076
2016-10-28,172.55201721191406,-0.7782093314926297,-1.1628024867564424,-2.2051973802779234,-1.9230792581019673,-1.2584939984272459,-1.2584939984272459,-0.6816016475003961,-0.6816016475003961,0.29497716651989414,-0.6816016475003961,0.3937048418406919,-0.9708706406339807,-1.353974581943529,-2.298839849540979,-2.017304974617007,-1.6393458307942255,-1.544399998084589,-0.8746292562123115,0.09812978925993754,-1.353974581943529,-2.107837124876266
2016-10-31,173.7362060546875,0.6862793387799826,-0.097270682567141,-0.4845032211938882,-1.5340518554981086,-1.2499976149387027,-0.5808514439382573,-0.5808514439382573,0.0,0.0,0.9832808726478071,0.0,1.0826860956060003,-0.29125418646696044,-0.6769872909717645,-1.6283369736800335,-1.3448699830780009,-0.9643169837421417,-0.8687195573995776,-0.19435231730864366,0.7850825725087995,-1.3631857295325456
2016-11-01,174.2436981201172,0.2921049543754606,0.9803889491048601,0.194550139325389,-0.19381352473165636,-1.2464279425952518,-0.9615439655260682,-0.2904431854081069,-0.2904431854081069,0.2921049543754606,0.2921049543754606,1.278258039167679,0.2921049543754606,1.3779536297070516,0.0,-0.38685985001373213,-1.340988472278637,-1.0566934605530265,-0.6750288470520838,-0.5791521758909179,0.09718492431900483,-1.165051774484016
2016-11-02,171.7061767578125,-1.4563059609509765,-1.1684549484383244,-0.49019447455243004,-1.2645890669016224,-1.6472969677688298,-2.684582099119248,-2.403846904389917,-1.7425194049368042,-1.7425194049368042,-1.1684549484383244,-1.1684549484383244,-0.1966632698040205,-1.1684549484383244,-0.09841955209249909,-1.4563059609509765,-1.8375319479084329,-2.77776553817215,-2.4976107316489915,-2.121504322665302,-2.0270239091814135,-0.2955495348058501
2016-11-03,169.33787536621094,-1.379275595275753,-2.815495083514785,-2.5316143297684834,-1.8627089370713001,-2.626422493797087,-3.0038517979864343,-4.026829908666718,-3.749966825965634,-3.097760855317333,-3.097760855317333,-2.5316143297684834,-2.5316143297684834,-1.573226336594502,-2.5316143297684834,-1.4763376705052567,-2.815495083514785,-3.191462913471299,-4.1187280912859165,-3.8424373916381205,-3.47151852656582,2.297668702789313
2016-11-04,168.91490173339844,-0.24978087855287434,-1.6256113071290934,-3.0582433937124565,-2.7750717198068875,-2.1078371248762773,-2.869643071170447,-3.2461296291278807,-4.266552536095903,-3.990381004435173,-3.3398041195903283,-3.3398041195903283,-2.7750717198068875,-2.7750717198068875,-1.8190775965822081,-2.7750717198068875,-1.722430939854347,-3.0582433937124565,-3.433272127920217,-4.358221174627175,-4.082620596316322,3.254885024011278
2016-11-07,171.36785888671875,1.4521851702532729,1.198777010823937,-0.19703302320389637,-1.6504695804929193,-1.3631857295325456,-0.6862616527635423,-1.4591304320359044,-1.841084271955995,-2.8763256090528655,-2.596143555364905,-1.9361190894772506,-1.9361190894772506,-1.3631857295325456,-1.3631857295325456,-0.39330880142188773,-1.3631857295325456,-0.29525865627748615,-1.6504695804929193,-2.030944426363035,-2.9693254459586704,0.7897325596014637
2016-11-08,172.2136688232422,0.49356392850923303,1.952916560938034,1.698257670241854,0.29555842137554134,-1.165051774484016,-0.876349994062875,-0.19608486422754146,-0.9727682450091035,-1.356607271306598,-2.3969581862164024,-2.1153932549772714,-1.452111146406665,-1.452111146406665,-0.876349994062875,-0.876349994062875,0.09831389671586255,-0.876349994062875,0.19684798200856335,-1.165051774484016,-1.5474045069504005,-0.09821733542615396
2016-11-09,171.19869995117188,-0.5893660352315422,-0.0987110048790929,1.3520406987999278,1.0988826811111796,-0.2955495348058501,-1.7475513902638795,-1.460551120079645,-0.7842952418690929,-1.5564011146030454,-1.937977924049572,-2.9721973640196797,-2.6922918808523932,-2.0329189317474627,-2.0329189317474627,-1.460551120079645,-1.460551120079645,-0.49163156723083246,-1.460551120079645,-0.39367820836997414,-1.7475513902638795,0.4940605247316432
