Date,0002.HK,0003.HK,0012.HK,0017.HK,1398.HK,3988.HK,0669.HK,2382.HK,1299.HK,0388.HK
2017-01-06,73.5,9.44509983062744,31.36739158630371,33.91999816894531,4.730000019073486,3.5199999809265137,27.850000381469727,37.29999923706055,44.79999923706055,185.3999938964844
2017-01-09,73.75,9.567763328552246,31.59278678894043,34.0,4.679999828338623,3.5,27.75,38.0,45.34999847412109,185.6000061035156
2017-01-10,75.5,9.853979110717772,32.23140335083008,34.7599983215332,4.710000038146973,3.509999990463257,28.149999618530277,40.0,46.20000076293945,187.5
2017-01-11,75.5,9.867608070373535,32.34410095214844,35.7599983215332,4.760000228881836,3.5299999713897705,27.799999237060547,40.79999923706055,46.45000076293945,188.3000030517578
2017-01-12,74.8499984741211,9.813091278076172,32.23140335083008,35.91999816894531,4.769999980926514,3.5199999809265137,27.25,40.20000076293945,46.25,186.6000061035156
2017-01-13,75.30000305175781,9.881237030029297,32.75732421875,36.0,4.769999980926514,3.539999961853028,26.649999618530277,40.20000076293945,46.400001525878906,186.5
2017-01-16,75.5,9.867608070373535,32.23140335083008,35.63999938964844,4.730000019073486,3.5,26.100000381469727,40.5,46.45000076293945,185.0
2017-01-17,75.5999984741211,9.894866943359377,32.41923141479492,35.79999923706055,4.739999771118164,3.509999990463257,26.549999237060547,40.75,46.84999847412109,185.8999938964844
2017-01-18,75.80000305175781,9.908495903015137,32.75732421875,36.20000076293945,4.769999980926514,3.539999961853028,27.350000381469727,42.34999847412109,47.45000076293945,187.8999938964844
2017-01-19,74.9000015258789,9.867608070373535,32.23140335083008,35.63999938964844,4.78000020980835,3.549999952316284,28.0,41.09999847412109,47.54999923706055,187.1999969482422
2017-01-20,74.9000015258789,9.867608070373535,31.893312454223636,35.599998474121094,4.710000038146973,3.509999990463257,27.899999618530277,41.400001525878906,47.45000076293945,185.5
2017-01-23,74.9000015258789,9.867608070373535,31.85574722290039,35.439998626708984,4.730000019073486,3.5199999809265137,27.850000381469727,40.84999847412109,47.59999847412109,185.1999969482422
2017-01-24,75.3499984741211,9.908495903015137,32.043575286865234,35.68000030517578,4.730000019073486,3.5299999713897705,27.200000762939453,42.29999923706055,47.45000076293945,185.1999969482422
2017-01-25,75.6500015258789,9.894866943359377,31.96844482421875,35.52000045776367,4.71999979019165,3.509999990463257,26.75,42.900001525878906,47.79999923706055,185.8000030517578
2017-01-26,75.5999984741211,9.922124862670898,32.4567985534668,35.79999923706055,4.800000190734863,3.559999942779541,27.049999237060547,44.54999923706055,48.150001525878906,187.8000030517578
2017-01-27,75.8499984741211,9.99027156829834,32.34410095214844,36.0,4.78000020980835,3.539999961853028,26.899999618530277,45.75,48.29999923706055,188.6999969482422
2017-02-01,76.19999694824219,10.003900527954102,32.34410095214844,36.20000076293945,4.769999980926514,3.5199999809265137,26.399999618530277,44.400001525878906,47.95000076293945,188.5
2017-02-02,75.80000305175781,9.908495903015137,32.23140335083008,35.720001220703125,4.730000019073486,3.509999990463257,25.600000381469727,44.59999847412109,47.25,187.3000030517578
2017-02-03,75.94999694824219,9.976641654968262,32.156272888183594,35.959999084472656,4.699999809265137,3.5,25.850000381469727,44.95000076293945,47.09999847412109,186.3999938964844
2017-02-06,76.94999694824219,10.01753044128418,32.156272888183594,36.36000061035156,4.739999771118164,3.539999961853028,26.299999237060547,46.0,47.5,187.1999969482422
2017-02-07,77.8499984741211,10.099306106567385,32.49436569213867,36.91999816894531,4.760000228881836,3.549999952316284,26.350000381469727,47.150001525878906,47.400001525878906,186.6999969482422
2017-02-08,78.0,10.194710731506348,32.832454681396484,37.119998931884766,4.820000171661377,3.630000114440918,27.549999237060547,46.650001525878906,47.75,195.5
2017-02-09,78.0999984741211,10.153822898864746,32.794891357421875,37.0,4.869999885559082,3.7200000286102295,27.799999237060547,46.95000076293945,47.20000076293945,195.5
2017-02-10,77.6500015258789,10.167451858520508,32.832454681396484,37.0,4.860000133514404,3.740000009536743,27.299999237060547,46.29999923706055,47.25,195.8000030517578
2017-02-13,77.6500015258789,10.08567714691162,32.832454681396484,36.91999816894531,4.940000057220459,3.799999952316284,27.149999618530277,49.150001525878906,47.59999847412109,198.6999969482422
2017-02-14,78.0999984741211,10.153822898864746,32.87002182006836,37.15999984741211,4.960000038146973,3.819999933242798,27.5,50.900001525878906,47.29999923706055,197.8000030517578
2017-02-15,78.05000305175781,10.167451858520508,32.98271942138672,37.400001525878906,5.099999904632568,3.9700000286102295,28.049999237060547,54.04999923706055,47.54999923706055,202.0
2017-02-16,77.5,10.08567714691162,32.907588958740234,37.43999862670898,5.130000114440918,4.03000020980835,28.649999618530277,52.09999847412109,47.400001525878906,202.3999938964844
2017-02-17,77.0999984741211,10.181081771850586,33.0578498840332,37.2400016784668,5.059999942779541,3.950000047683716,27.549999237060547,53.04999923706055,49.0,200.1999969482422
2017-02-20,77.4000015258789,10.20833969116211,33.0578498840332,37.47999954223633,5.110000133514404,4.010000228881836,28.100000381469727,54.150001525878906,49.09999847412109,200.8000030517578
2017-02-21,77.80000305175781,10.20833969116211,33.50864028930664,37.79999923706055,5.070000171661377,3.950000047683716,27.850000381469727,52.54999923706055,49.04999923706055,199.0
2017-02-22,77.80000305175781,10.221969604492188,33.88429641723633,39.119998931884766,5.179999828338623,4.019999980926514,28.5,53.70000076293945,49.0,200.0
2017-02-23,78.19999694824219,10.140193939208984,33.99699401855469,40.400001525878906,5.190000057220459,4.039999961853027,28.600000381469727,52.95000076293945,49.04999923706055,200.3999938964844
2017-02-24,77.8499984741211,10.20833969116211,33.95943069458008,40.720001220703125,5.139999866485596,3.9700000286102295,28.399999618530277,50.0,48.75,198.0
2017-02-27,78.19999694824219,10.221969604492188,33.99699401855469,40.880001068115234,5.079999923706055,3.930000066757202,28.100000381469727,51.150001525878906,50.09999847412109,195.3999938964844
2017-02-28,78.94999694824219,10.181081771850586,33.88429641723633,40.63999938964844,5.090000152587891,3.930000066757202,27.799999237060547,49.95000076293945,49.04999923706055,192.6999969482422
2017-03-01,79.69999694824219,10.20833969116211,34.18482208251953,40.79999923706055,5.039999961853027,3.900000095367432,28.100000381469727,50.650001525878906,49.29999923706055,193.5
2017-03-02,79.75,10.344633102416992,34.29751968383789,40.63999938964844,5.010000228881836,3.859999895095825,29.100000381469727,50.70000076293945,49.29999923706055,192.0
2017-03-03,79.19999694824219,10.262857437133787,33.84672927856445,39.720001220703125,4.929999828338623,3.7899999618530273,29.299999237060547,51.04999923706055,49.0,191.3999938964844
2017-03-06,79.8499984741211,10.276487350463867,33.809165954589844,39.959999084472656,4.949999809265137,3.809999942779541,29.5,53.75,49.04999923706055,191.6999969482422
2017-03-07,79.3499984741211,10.194710731506348,33.88429641723633,40.0,4.96999979019165,3.819999933242798,29.049999237060547,52.5,49.150001525878906,192.1999969482422
2017-03-08,79.6500015258789,10.23559856414795,33.99699401855469,40.31999969482422,5.019999980926514,3.829999923706055,29.200000762939453,52.5,49.70000076293945,191.8000030517578
2017-03-09,78.80000305175781,10.126564979553224,33.621337890625,39.59999847412109,4.929999828338623,3.7799999713897705,29.450000762939453,51.59999847412109,49.59999847412109,190.3999938964844
2017-03-10,77.75,10.140193939208984,34.10969161987305,39.43999862670898,4.909999847412109,3.7799999713897705,29.100000381469727,56.95000076293945,50.29999923706055,190.1000061035156
2017-03-13,77.0,10.20833969116211,34.29751968383789,39.84000015258789,5.059999942779541,3.900000095367432,29.25,57.400001525878906,48.79999923706055,191.8000030517578
2017-03-14,77.05000305175781,10.181081771850586,34.41021728515625,39.20000076293945,5.090000152587891,3.930000066757202,29.5,55.09999847412109,48.45000076293945,192.0
2017-03-15,78.0,10.20833969116211,34.222389221191406,39.08000183105469,5.059999942779541,3.890000104904175,31.549999237060547,56.09999847412109,48.45000076293945,194.6999969482422
2017-03-16,79.0999984741211,10.344633102416992,34.71074295043945,39.7599983215332,5.190000057220459,4.0,31.799999237060547,57.59999847412109,49.79999923706055,197.3999938964844
2017-03-17,79.4000015258789,10.276487350463867,34.71074295043945,39.27999877929688,5.159999847412109,3.9700000286102295,32.099998474121094,55.95000076293945,49.79999923706055,196.5
2017-03-20,80.1500015258789,10.344633102416992,35.236663818359375,39.52000045776367,5.190000057220459,3.9700000286102295,32.099998474121094,56.75,49.900001525878906,200.3999938964844
2017-03-21,80.5,10.317375183105469,35.68745422363281,39.880001068115234,5.21999979019165,3.990000009536743,32.04999923706055,57.0,50.150001525878906,199.6999969482422
2017-03-22,80.3499984741211,10.426408767700195,36.100677490234375,39.400001525878906,5.139999866485596,3.930000066757202,31.899999618530277,56.650001525878906,49.900001525878906,196.3999938964844
2017-03-23,80.44999694824219,10.494555473327637,36.73929214477539,39.68000030517578,5.170000076293945,3.940000057220459,32.150001525878906,57.5,50.20000076293945,196.3999938964844
2017-03-24,80.5999984741211,10.494555473327637,36.28850555419922,39.08000183105469,5.159999847412109,3.920000076293945,31.899999618530277,57.650001525878906,50.09999847412109,196.3999938964844
2017-03-27,80.9000015258789,10.535443305969238,36.21337127685547,38.560001373291016,5.119999885559082,3.869999885559082,30.850000381469727,57.25,49.29999923706055,195.0
2017-03-28,81.30000305175781,10.562702178955078,36.21337127685547,38.63999938964844,5.150000095367432,3.910000085830689,31.399999618530277,56.95000076293945,49.29999923706055,195.3999938964844
2017-03-29,81.3499984741211,10.562702178955078,36.28850555419922,38.63999938964844,5.170000076293945,3.930000066757202,30.950000762939453,56.20000076293945,49.79999923706055,194.6000061035156
2017-03-30,81.94999694824219,10.589961051940918,36.32606887817383,38.31999969482422,5.119999885559082,3.900000095367432,31.0,56.900001525878906,49.59999847412109,194.3999938964844
2017-03-31,81.25,10.589961051940918,36.17580795288086,38.2400016784668,5.079999923706055,3.859999895095825,31.450000762939453,56.79999923706055,49.0,195.6000061035156
2017-04-03,82.0,10.712623596191406,36.55146408081055,38.68000030517578,5.110000133514404,3.799999952316284,31.899999618530277,56.34999847412109,49.400001525878906,196.1000061035156
2017-04-05,82.1500015258789,10.767141342163086,36.77685928344727,38.84000015258789,5.110000133514404,3.7699999809265137,32.099998474121094,55.70000076293945,49.70000076293945,197.3999938964844
2017-04-06,82.30000305175781,10.794400215148926,36.96468734741211,38.959999084472656,5.03000020980835,3.740000009536743,32.25,54.54999923706055,49.650001525878906,196.0
2017-04-07,82.30000305175781,10.835288047790527,36.81442642211914,38.7599983215332,5.010000228881836,3.7300000190734863,32.29999923706055,53.5,49.650001525878906,195.8999938964844
2017-04-10,82.44999694824219,10.835288047790527,37.26521301269531,39.0,5.039999961853027,3.7300000190734863,32.0,53.900001525878906,49.75,195.5
2017-04-11,81.19999694824219,10.685365676879885,37.41547775268555,39.040000915527344,4.96999979019165,3.690000057220459,32.5,55.09999847412109,49.29999923706055,193.8000030517578
2017-04-12,82.25,10.780771255493164,37.41547775268555,39.040000915527344,5.019999980926514,3.7100000381469727,32.70000076293945,55.29999923706055,49.84999847412109,195.1999969482422
2017-04-13,81.75,10.753512382507324,37.60330581665039,39.7599983215332,5.019999980926514,3.7100000381469727,32.45000076293945,55.29999923706055,49.84999847412109,194.1999969482422
2017-04-18,80.25,10.48092555999756,37.19008255004883,39.08000183105469,4.929999828338623,3.650000095367432,32.04999923706055,55.20000076293945,49.20000076293945,191.6999969482422
2017-04-19,79.3499984741211,10.385520935058594,36.889556884765625,38.43999862670898,4.909999847412109,3.630000114440918,32.29999923706055,56.84999847412109,48.70000076293945,190.8000030517578
2017-04-20,79.80000305175781,10.48092555999756,37.039817810058594,38.880001068115234,4.949999809265137,3.650000095367432,32.150001525878906,59.5,49.54999923706055,191.5
2017-04-21,79.6500015258789,10.48092555999756,36.81442642211914,38.560001373291016,4.960000038146973,3.680000066757202,32.20000076293945,59.95000076293945,49.75,190.8000030517578
2017-04-24,79.55000305175781,10.467296600341797,36.70172882080078,38.2400016784668,4.989999771118164,3.700000047683716,32.5,60.0,49.79999923706055,190.8000030517578
2017-04-25,80.80000305175781,10.48092555999756,37.039817810058594,38.68000030517578,5.099999904632568,3.7699999809265137,32.75,61.5,50.34999847412109,192.0
2017-04-26,81.55000305175781,10.535443305969238,37.19008255004883,38.91999816894531,5.139999866485596,3.7899999618530273,33.150001525878906,63.09999847412109,51.29999923706055,193.6999969482422
2017-04-27,82.0999984741211,10.535443305969238,36.96468734741211,39.040000915527344,5.110000133514404,3.7799999713897705,33.400001525878906,62.95000076293945,54.5,194.1000061035156
2017-04-28,82.05000305175781,10.589961051940918,37.039817810058594,38.7599983215332,5.079999923706055,3.7699999809265137,33.400001525878906,64.0,53.84999847412109,191.6000061035156
2017-05-02,81.75,10.562702178955078,37.002254486083984,38.31999969482422,5.070000171661377,3.75,34.650001525878906,67.0,54.75,191.6000061035156
2017-05-04,81.80000305175781,10.60359001159668,36.81442642211914,38.08000183105469,5.03000020980835,3.7200000286102295,34.5,64.30000305175781,55.0,190.6000061035156
2017-05-05,81.5999984741211,10.535443305969238,36.3636360168457,37.79999923706055,4.960000038146973,3.680000066757202,34.349998474121094,62.59999847412109,54.59999847412109,189.3000030517578
2017-05-08,82.80000305175781,10.562702178955078,36.62659454345703,38.0,5.010000228881836,3.700000047683716,35.29999923706055,64.05000305175781,54.45000076293945,189.6000061035156
2017-05-09,84.0,10.671735763549805,36.96468734741211,38.720001220703125,5.039999961853027,3.740000009536743,35.79999923706055,64.5999984741211,55.400001525878906,194.3999938964844
2017-05-10,83.69999694824219,10.671735763549805,37.2276496887207,38.7599983215332,5.099999904632568,3.7899999618530273,35.29999923706055,67.0,55.650001525878906,194.1999969482422
2017-05-11,83.19999694824219,10.698994636535645,37.30278015136719,39.2400016784668,5.099999904632568,3.7799999713897705,34.849998474121094,65.80000305175781,55.84999847412109,195.6999969482422
2017-05-12,82.9000015258789,10.726252555847168,37.30278015136719,39.31999969482422,5.079999923706055,3.799999952316284,34.849998474121094,63.79999923706055,55.400001525878906,195.5
